block	1936	hasComparatorInputOverride	false
block	1937	id	1937
block	1937	resistence	0.0
block	1937	enableStats	true
block	1937	needsRandomTick	true
block	1937	bounds	0.100000-0.900000,0.000000-0.800000,0.100000-0.900000
block	1937	stepSound	step.grass
block	1937	particleGravity	1.0
block	1937	material	plants
block	1937	isLiquid	false
block	1937	isSolid	false
block	1937	canBlockGrass	false
block	1937	blocksMovement	false
block	1937	canBurn	false
block	1937	isReplaceable	false
block	1937	isOpaque	false
block	1937	isToolNotRequired	true
block	1937	slipperiness	0.6
block	1937	unlocalizedName	tile.saplings
block	1937	isNormalCube	false
block	1937	renderAsNormalBlock	false
block	1937	renderType	1
block	1937	localizedName	tile.saplings.name
block	1937	hardness	0.0
block	1937	hasTileEntity	false
block	1937	opaqueCube	false
block	1937	canCollideCheck	true
block	1937	isCollidable	true
block	1937	quantityDropped	1
block	1937	damageDropped	0
block	1937	canProvidePower	false
block	1937	mobilityFlag	1
block	1937	hasComparatorInputOverride	false
block	1938	id	1938
block	1938	resistence	0.0
block	1938	enableStats	true
block	1938	needsRandomTick	true
block	1938	bounds	0.100000-0.900000,0.000000-0.800000,0.100000-0.900000
block	1938	stepSound	step.grass
block	1938	particleGravity	1.0
block	1938	material	plants
block	1938	isLiquid	false
block	1938	isSolid	false
block	1938	canBlockGrass	false
block	1938	blocksMovement	false
block	1938	canBurn	false
block	1938	isReplaceable	false
block	1938	isOpaque	false
block	1938	isToolNotRequired	true
block	1938	slipperiness	0.6
block	1938	unlocalizedName	tile.colorizedSaplings
block	1938	isNormalCube	false
block	1938	renderAsNormalBlock	false
block	1938	renderType	1
block	1938	localizedName	tile.colorizedSaplings.name
block	1938	hardness	0.0
block	1938	hasTileEntity	false
block	1938	opaqueCube	false
block	1938	canCollideCheck	true
block	1938	isCollidable	true
block	1938	quantityDropped	1
block	1938	damageDropped	0
block	1938	canProvidePower	false
block	1938	mobilityFlag	1
block	1938	hasComparatorInputOverride	false
block	1939	id	1939
block	1939	resistence	0.0
block	1939	enableStats	true
block	1939	needsRandomTick	false
block	1939	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1939	stepSound	step.stone
block	1939	particleGravity	1.0
block	1939	material	rock
block	1939	isLiquid	false
block	1939	isSolid	true
block	1939	canBlockGrass	true
block	1939	blocksMovement	true
block	1939	canBurn	false
block	1939	isReplaceable	false
block	1939	isOpaque	true
block	1939	isToolNotRequired	false
block	1939	slipperiness	0.6
block	1939	unlocalizedName	tile.redCobbleStairs
block	1939	isNormalCube	false
block	1939	renderAsNormalBlock	false
block	1939	renderType	10
block	1939	localizedName	Red Rock Cobblestone Stairs
block	1939	hardness	0.0
block	1939	hasTileEntity	false
block	1939	opaqueCube	false
block	1939	canCollideCheck	true
block	1939	isCollidable	true
block	1939	quantityDropped	1
block	1939	damageDropped	0
block	1939	canProvidePower	false
block	1939	mobilityFlag	0
block	1939	hasComparatorInputOverride	false
block	1940	id	1940
block	1940	resistence	0.0
block	1940	enableStats	true
block	1940	needsRandomTick	false
block	1940	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1940	stepSound	step.stone
block	1940	particleGravity	1.0
block	1940	material	rock
block	1940	isLiquid	false
block	1940	isSolid	true
block	1940	canBlockGrass	true
block	1940	blocksMovement	true
block	1940	canBurn	false
block	1940	isReplaceable	false
block	1940	isOpaque	true
block	1940	isToolNotRequired	false
block	1940	slipperiness	0.6
block	1940	unlocalizedName	tile.redBricksStairs
block	1940	isNormalCube	false
block	1940	renderAsNormalBlock	false
block	1940	renderType	10
block	1940	localizedName	Red Rock Bricks Stairs
block	1940	hardness	0.0
block	1940	hasTileEntity	false
block	1940	opaqueCube	false
block	1940	canCollideCheck	true
block	1940	isCollidable	true
block	1940	quantityDropped	1
block	1940	damageDropped	0
block	1940	canProvidePower	false
block	1940	mobilityFlag	0
block	1940	hasComparatorInputOverride	false
block	1941	id	1941
block	1941	resistence	-1.0
block	1941	enableStats	true
block	1941	needsRandomTick	false
block	1941	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1941	stepSound	step.stone
block	1941	particleGravity	1.0
block	1941	material	portal
block	1941	isLiquid	false
block	1941	isSolid	false
block	1941	canBlockGrass	false
block	1941	blocksMovement	false
block	1941	canBurn	false
block	1941	isReplaceable	false
block	1941	isOpaque	false
block	1941	isToolNotRequired	true
block	1941	slipperiness	0.6
block	1941	unlocalizedName	tile.promisedPortal
block	1941	isNormalCube	false
block	1941	renderAsNormalBlock	true
block	1941	renderType	0
block	1941	localizedName	Promised Land Portal
block	1941	hardness	-1.0
block	1941	hasTileEntity	false
block	1941	opaqueCube	false
block	1941	canCollideCheck	true
block	1941	isCollidable	true
block	1941	quantityDropped	1
block	1941	damageDropped	0
block	1941	canProvidePower	false
block	1941	mobilityFlag	2
block	1941	hasComparatorInputOverride	false
block	1942	id	1942
block	1942	resistence	0.0
block	1942	enableStats	true
block	1942	needsRandomTick	false
block	1942	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1942	stepSound	step.stone
block	1942	particleGravity	1.0
block	1942	material	rock
block	1942	isLiquid	false
block	1942	isSolid	true
block	1942	canBlockGrass	true
block	1942	blocksMovement	true
block	1942	canBurn	false
block	1942	isReplaceable	false
block	1942	isOpaque	true
block	1942	isToolNotRequired	false
block	1942	slipperiness	0.6
block	1942	unlocalizedName	tile.amethystOre
block	1942	isNormalCube	true
block	1942	renderAsNormalBlock	true
block	1942	renderType	0
block	1942	localizedName	tile.amethystOre.name
block	1942	hardness	0.0
block	1942	hasTileEntity	false
block	1942	opaqueCube	true
block	1942	canCollideCheck	true
block	1942	isCollidable	true
block	1942	quantityDropped	1
block	1942	damageDropped	2
block	1942	canProvidePower	false
block	1942	mobilityFlag	0
block	1942	hasComparatorInputOverride	false
block	1943	id	1943
block	1943	resistence	0.2
block	1943	enableStats	true
block	1943	needsRandomTick	true
block	1943	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1943	stepSound	step.grass
block	1943	particleGravity	1.0
block	1943	material	vine
block	1943	isLiquid	false
block	1943	isSolid	false
block	1943	canBlockGrass	false
block	1943	blocksMovement	false
block	1943	canBurn	true
block	1943	isReplaceable	true
block	1943	isOpaque	false
block	1943	isToolNotRequired	true
block	1943	slipperiness	0.6
block	1943	unlocalizedName	tile.ivy
block	1943	isNormalCube	false
block	1943	renderAsNormalBlock	false
block	1943	renderType	20
block	1943	localizedName	Ivy
block	1943	hardness	0.2
block	1943	hasTileEntity	false
block	1943	opaqueCube	false
block	1943	canCollideCheck	true
block	1943	isCollidable	true
block	1943	quantityDropped	0
block	1943	damageDropped	0
block	1943	canProvidePower	false
block	1943	mobilityFlag	1
block	1943	hasComparatorInputOverride	false
block	1947	id	1947
block	1947	resistence	2.0
block	1947	enableStats	true
block	1947	needsRandomTick	false
block	1947	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1947	stepSound	step.wood
block	1947	particleGravity	1.0
block	1947	material	wood
block	1947	isLiquid	false
block	1947	isSolid	true
block	1947	canBlockGrass	true
block	1947	blocksMovement	true
block	1947	canBurn	true
block	1947	isReplaceable	false
block	1947	isOpaque	true
block	1947	isToolNotRequired	true
block	1947	slipperiness	0.6
block	1947	unlocalizedName	tile.planks
block	1947	isNormalCube	true
block	1947	renderAsNormalBlock	true
block	1947	renderType	0
block	1947	localizedName	tile.planks.name
block	1947	hardness	2.0
block	1947	hasTileEntity	false
block	1947	opaqueCube	true
block	1947	canCollideCheck	true
block	1947	isCollidable	true
block	1947	quantityDropped	1
block	1947	damageDropped	0
block	1947	canProvidePower	false
block	1947	mobilityFlag	0
block	1947	hasComparatorInputOverride	false
block	1948	id	1948
block	1948	resistence	2.0
block	1948	enableStats	true
block	1948	needsRandomTick	false
block	1948	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1948	stepSound	step.wood
block	1948	particleGravity	1.0
block	1948	material	wood
block	1948	isLiquid	false
block	1948	isSolid	true
block	1948	canBlockGrass	true
block	1948	blocksMovement	true
block	1948	canBurn	true
block	1948	isReplaceable	false
block	1948	isOpaque	true
block	1948	isToolNotRequired	true
block	1948	slipperiness	0.6
block	1948	unlocalizedName	tile.woodenDoubleSlab1
block	1948	isNormalCube	true
block	1948	renderAsNormalBlock	true
block	1948	renderType	0
block	1948	localizedName	tile.woodenDoubleSlab1.name
block	1948	hardness	2.0
block	1948	hasTileEntity	false
block	1948	opaqueCube	true
block	1948	canCollideCheck	true
block	1948	isCollidable	true
block	1948	quantityDropped	2
block	1948	damageDropped	0
block	1948	canProvidePower	false
block	1948	mobilityFlag	0
block	1948	hasComparatorInputOverride	false
block	1949	id	1949
block	1949	resistence	2.0
block	1949	enableStats	true
block	1949	needsRandomTick	false
block	1949	bounds	0.000000-1.000000,0.000000-0.500000,0.000000-1.000000
block	1949	stepSound	step.wood
block	1949	particleGravity	1.0
block	1949	material	wood
block	1949	isLiquid	false
block	1949	isSolid	true
block	1949	canBlockGrass	true
block	1949	blocksMovement	true
block	1949	canBurn	true
block	1949	isReplaceable	false
block	1949	isOpaque	true
block	1949	isToolNotRequired	true
block	1949	slipperiness	0.6
block	1949	unlocalizedName	tile.woodenSingleSlab1
block	1949	isNormalCube	false
block	1949	renderAsNormalBlock	false
block	1949	renderType	0
block	1949	localizedName	tile.woodenSingleSlab1.name
block	1949	hardness	2.0
block	1949	hasTileEntity	false
block	1949	opaqueCube	false
block	1949	canCollideCheck	true
block	1949	isCollidable	true
block	1949	quantityDropped	1
block	1949	damageDropped	0
block	1949	canProvidePower	false
block	1949	mobilityFlag	0
block	1949	hasComparatorInputOverride	false
block	1950	id	1950
block	1950	resistence	2.0
block	1950	enableStats	true
block	1950	needsRandomTick	false
block	1950	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1950	stepSound	step.wood
block	1950	particleGravity	1.0
block	1950	material	wood
block	1950	isLiquid	false
block	1950	isSolid	true
block	1950	canBlockGrass	true
block	1950	blocksMovement	true
block	1950	canBurn	true
block	1950	isReplaceable	false
block	1950	isOpaque	true
block	1950	isToolNotRequired	true
block	1950	slipperiness	0.6
block	1950	unlocalizedName	tile.woodenDoubleSlab2
block	1950	isNormalCube	true
block	1950	renderAsNormalBlock	true
block	1950	renderType	0
block	1950	localizedName	tile.woodenDoubleSlab2.name
block	1950	hardness	2.0
block	1950	hasTileEntity	false
block	1950	opaqueCube	true
block	1950	canCollideCheck	true
block	1950	isCollidable	true
block	1950	quantityDropped	2
block	1950	damageDropped	0
block	1950	canProvidePower	false
block	1950	mobilityFlag	0
block	1950	hasComparatorInputOverride	false
block	1951	id	1951
block	1951	resistence	2.0
block	1951	enableStats	true
block	1951	needsRandomTick	false
block	1951	bounds	0.000000-1.000000,0.000000-0.500000,0.000000-1.000000
block	1951	stepSound	step.wood
block	1951	particleGravity	1.0
block	1951	material	wood
block	1951	isLiquid	false
block	1951	isSolid	true
block	1951	canBlockGrass	true
block	1951	blocksMovement	true
block	1951	canBurn	true
block	1951	isReplaceable	false
block	1951	isOpaque	true
block	1951	isToolNotRequired	true
block	1951	slipperiness	0.6
block	1951	unlocalizedName	tile.woodenSingleSlab2
block	1951	isNormalCube	false
block	1951	renderAsNormalBlock	false
block	1951	renderType	0
block	1951	localizedName	tile.woodenSingleSlab2.name
block	1951	hardness	2.0
block	1951	hasTileEntity	false
block	1951	opaqueCube	false
block	1951	canCollideCheck	true
block	1951	isCollidable	true
block	1951	quantityDropped	1
block	1951	damageDropped	0
block	1951	canProvidePower	false
block	1951	mobilityFlag	0
block	1951	hasComparatorInputOverride	false
block	1952	id	1952
block	1952	resistence	2.0
block	1952	enableStats	true
block	1952	needsRandomTick	false
block	1952	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1952	stepSound	step.wood
block	1952	particleGravity	1.0
block	1952	material	wood
block	1952	isLiquid	false
block	1952	isSolid	true
block	1952	canBlockGrass	true
block	1952	blocksMovement	true
block	1952	canBurn	true
block	1952	isReplaceable	false
block	1952	isOpaque	true
block	1952	isToolNotRequired	true
block	1952	slipperiness	0.6
block	1952	unlocalizedName	tile.acaciaStairs
block	1952	isNormalCube	false
block	1952	renderAsNormalBlock	false
block	1952	renderType	10
block	1952	localizedName	Acacia Wood Stairs
block	1952	hardness	2.0
block	1952	hasTileEntity	false
block	1952	opaqueCube	false
block	1952	canCollideCheck	true
block	1952	isCollidable	true
block	1952	quantityDropped	1
block	1952	damageDropped	0
block	1952	canProvidePower	false
block	1952	mobilityFlag	0
block	1952	hasComparatorInputOverride	false
block	1953	id	1953
block	1953	resistence	2.0
block	1953	enableStats	true
block	1953	needsRandomTick	false
block	1953	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1953	stepSound	step.wood
block	1953	particleGravity	1.0
block	1953	material	wood
block	1953	isLiquid	false
block	1953	isSolid	true
block	1953	canBlockGrass	true
block	1953	blocksMovement	true
block	1953	canBurn	true
block	1953	isReplaceable	false
block	1953	isOpaque	true
block	1953	isToolNotRequired	true
block	1953	slipperiness	0.6
block	1953	unlocalizedName	tile.cherryStairs
block	1953	isNormalCube	false
block	1953	renderAsNormalBlock	false
block	1953	renderType	10
block	1953	localizedName	Cherry Wood Stairs
block	1953	hardness	2.0
block	1953	hasTileEntity	false
block	1953	opaqueCube	false
block	1953	canCollideCheck	true
block	1953	isCollidable	true
block	1953	quantityDropped	1
block	1953	damageDropped	0
block	1953	canProvidePower	false
block	1953	mobilityFlag	0
block	1953	hasComparatorInputOverride	false
block	1954	id	1954
block	1954	resistence	2.0
block	1954	enableStats	true
block	1954	needsRandomTick	false
block	1954	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1954	stepSound	step.wood
block	1954	particleGravity	1.0
block	1954	material	wood
block	1954	isLiquid	false
block	1954	isSolid	true
block	1954	canBlockGrass	true
block	1954	blocksMovement	true
block	1954	canBurn	true
block	1954	isReplaceable	false
block	1954	isOpaque	true
block	1954	isToolNotRequired	true
block	1954	slipperiness	0.6
block	1954	unlocalizedName	tile.darkStairs
block	1954	isNormalCube	false
block	1954	renderAsNormalBlock	false
block	1954	renderType	10
block	1954	localizedName	Dark Wood Stairs
block	1954	hardness	2.0
block	1954	hasTileEntity	false
block	1954	opaqueCube	false
block	1954	canCollideCheck	true
block	1954	isCollidable	true
block	1954	quantityDropped	1
block	1954	damageDropped	0
block	1954	canProvidePower	false
block	1954	mobilityFlag	0
block	1954	hasComparatorInputOverride	false
block	1955	id	1955
block	1955	resistence	2.0
block	1955	enableStats	true
block	1955	needsRandomTick	false
block	1955	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	1955	stepSound	step.wood
block	1955	particleGravity	1.0
block	1955	material	wood
block	1955	isLiquid	false
block	1955	isSolid	true
block	1955	canBlockGrass	true
block	1955	blocksMovement	true
block	1955	canBurn	true
block	1955	isReplaceable	false
block	1955	isOpaque	true
block	1955	isToolNotRequired	true
block	1955	slipperiness	0.6
