block	85	bounds	0.375000-0.625000,0.000000-1.000000,0.375000-0.625000
block	208	quantityDropped	1
block	208	damageDropped	0
block	208	canProvidePower	false
block	208	mobilityFlag	0
block	208	hasComparatorInputOverride	false
block	209	id	209
block	209	resistence	2.0
block	209	enableStats	true
block	209	needsRandomTick	false
block	209	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	209	stepSound	step.wood
block	209	particleGravity	1.0
block	209	material	wood
block	209	isLiquid	false
block	209	isSolid	true
block	209	canBlockGrass	true
block	209	blocksMovement	true
block	209	canBurn	true
block	209	isReplaceable	false
block	209	isOpaque	true
block	209	isToolNotRequired	true
block	209	slipperiness	0.6
block	209	unlocalizedName	tile.stairsWood9
block	209	isNormalCube	false
block	209	renderAsNormalBlock	false
block	209	renderType	10
block	209	localizedName	tile.stairsWood9.name
block	209	hardness	2.0
block	209	hasTileEntity	false
block	209	opaqueCube	false
block	209	canCollideCheck	true
block	209	isCollidable	true
block	209	quantityDropped	1
block	209	damageDropped	0
block	209	canProvidePower	false
block	209	mobilityFlag	0
block	209	hasComparatorInputOverride	false
block	210	id	210
block	210	resistence	2.0
block	210	enableStats	true
block	210	needsRandomTick	false
block	210	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	210	stepSound	step.wood
block	210	particleGravity	1.0
block	210	material	wood
block	210	isLiquid	false
block	210	isSolid	true
block	210	canBlockGrass	true
block	210	blocksMovement	true
block	210	canBurn	true
block	210	isReplaceable	false
block	210	isOpaque	true
block	210	isToolNotRequired	true
block	210	slipperiness	0.6
block	210	unlocalizedName	tile.stairsWood10
block	210	isNormalCube	false
block	210	renderAsNormalBlock	false
block	210	renderType	10
block	210	localizedName	tile.stairsWood10.name
block	210	hardness	2.0
block	210	hasTileEntity	false
block	210	opaqueCube	false
block	210	canCollideCheck	true
block	210	isCollidable	true
block	210	quantityDropped	1
block	210	damageDropped	0
block	210	canProvidePower	false
block	210	mobilityFlag	0
block	210	hasComparatorInputOverride	false
block	211	id	211
block	211	resistence	2.0
block	211	enableStats	true
block	211	needsRandomTick	false
block	211	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	211	stepSound	step.wood
block	211	particleGravity	1.0
block	211	material	wood
block	211	isLiquid	false
block	211	isSolid	true
block	211	canBlockGrass	true
block	211	blocksMovement	true
block	211	canBurn	true
block	211	isReplaceable	false
block	211	isOpaque	true
block	211	isToolNotRequired	true
block	211	slipperiness	0.6
block	211	unlocalizedName	tile.stairsWood11
block	211	isNormalCube	false
block	211	renderAsNormalBlock	false
block	211	renderType	10
block	211	localizedName	tile.stairsWood11.name
block	211	hardness	2.0
block	211	hasTileEntity	false
block	211	opaqueCube	false
block	211	canCollideCheck	true
block	211	isCollidable	true
block	211	quantityDropped	1
block	211	damageDropped	0
block	211	canProvidePower	false
block	211	mobilityFlag	0
block	211	hasComparatorInputOverride	false
block	212	id	212
block	212	resistence	2.0
block	212	enableStats	true
block	212	needsRandomTick	false
block	212	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	212	stepSound	step.wood
block	212	particleGravity	1.0
block	212	material	wood
block	212	isLiquid	false
block	212	isSolid	true
block	212	canBlockGrass	true
block	212	blocksMovement	true
block	212	canBurn	true
block	212	isReplaceable	false
block	212	isOpaque	true
block	212	isToolNotRequired	true
block	212	slipperiness	0.6
block	212	unlocalizedName	tile.stairsWood12
block	212	isNormalCube	false
block	212	renderAsNormalBlock	false
block	212	renderType	10
block	212	localizedName	tile.stairsWood12.name
block	212	hardness	2.0
block	212	hasTileEntity	false
block	212	opaqueCube	false
block	212	canCollideCheck	true
block	212	isCollidable	true
block	212	quantityDropped	1
block	212	damageDropped	0
block	212	canProvidePower	false
block	212	mobilityFlag	0
block	212	hasComparatorInputOverride	false
block	213	id	213
block	213	resistence	2.0
block	213	enableStats	true
block	213	needsRandomTick	false
block	213	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	213	stepSound	step.wood
block	213	particleGravity	1.0
block	213	material	wood
block	213	isLiquid	false
block	213	isSolid	true
block	213	canBlockGrass	true
block	213	blocksMovement	true
block	213	canBurn	true
block	213	isReplaceable	false
block	213	isOpaque	true
block	213	isToolNotRequired	true
block	213	slipperiness	0.6
block	213	unlocalizedName	tile.stairsWood13
block	213	isNormalCube	false
block	213	renderAsNormalBlock	false
block	213	renderType	10
block	213	localizedName	tile.stairsWood13.name
block	213	hardness	2.0
block	213	hasTileEntity	false
block	213	opaqueCube	false
block	213	canCollideCheck	true
block	213	isCollidable	true
block	213	quantityDropped	1
block	213	damageDropped	0
block	213	canProvidePower	false
block	213	mobilityFlag	0
block	213	hasComparatorInputOverride	false
block	214	id	214
block	214	resistence	2.0
block	214	enableStats	true
block	214	needsRandomTick	false
block	214	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	214	stepSound	step.wood
block	214	particleGravity	1.0
block	214	material	wood
block	214	isLiquid	false
block	214	isSolid	true
block	214	canBlockGrass	true
block	214	blocksMovement	true
block	214	canBurn	true
block	214	isReplaceable	false
block	214	isOpaque	true
block	214	isToolNotRequired	true
block	214	slipperiness	0.6
block	214	unlocalizedName	tile.stairsWood14
block	214	isNormalCube	false
block	214	renderAsNormalBlock	false
block	214	renderType	10
block	214	localizedName	tile.stairsWood14.name
block	214	hardness	2.0
block	214	hasTileEntity	false
block	214	opaqueCube	false
block	214	canCollideCheck	true
block	214	isCollidable	true
block	214	quantityDropped	1
block	214	damageDropped	0
block	214	canProvidePower	false
block	214	mobilityFlag	0
block	214	hasComparatorInputOverride	false
block	215	id	215
block	215	resistence	2.0
block	215	enableStats	true
block	215	needsRandomTick	false
block	215	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	215	stepSound	step.stone
block	215	particleGravity	1.0
block	215	material	rock
block	215	isLiquid	false
block	215	isSolid	true
block	215	canBlockGrass	true
block	215	blocksMovement	true
block	215	canBurn	false
block	215	isReplaceable	false
block	215	isOpaque	true
block	215	isToolNotRequired	false
block	215	slipperiness	0.6
block	215	unlocalizedName	tile.stairsStone1
block	215	isNormalCube	false
block	215	renderAsNormalBlock	false
block	215	renderType	10
block	215	localizedName	tile.stairsStone1.name
block	215	hardness	2.0
block	215	hasTileEntity	false
block	215	opaqueCube	false
block	215	canCollideCheck	true
block	215	isCollidable	true
block	215	quantityDropped	1
block	215	damageDropped	0
block	215	canProvidePower	false
block	215	mobilityFlag	0
block	215	hasComparatorInputOverride	false
block	216	id	216
block	216	resistence	2.0
block	216	enableStats	true
block	216	needsRandomTick	false
block	216	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	216	stepSound	step.stone
block	216	particleGravity	1.0
block	216	material	rock
block	216	isLiquid	false
block	216	isSolid	true
block	216	canBlockGrass	true
block	216	blocksMovement	true
block	216	canBurn	false
block	216	isReplaceable	false
block	216	isOpaque	true
block	216	isToolNotRequired	false
block	216	slipperiness	0.6
block	216	unlocalizedName	tile.stairsStone2
block	216	isNormalCube	false
block	216	renderAsNormalBlock	false
block	216	renderType	10
block	216	localizedName	tile.stairsStone2.name
block	216	hardness	2.0
block	216	hasTileEntity	false
block	216	opaqueCube	false
block	216	canCollideCheck	true
block	216	isCollidable	true
block	216	quantityDropped	1
block	216	damageDropped	0
block	216	canProvidePower	false
block	216	mobilityFlag	0
block	216	hasComparatorInputOverride	false
block	217	id	217
block	217	resistence	2.0
block	217	enableStats	true
block	217	needsRandomTick	false
block	217	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	217	stepSound	step.stone
block	217	particleGravity	1.0
block	217	material	rock
block	217	isLiquid	false
block	217	isSolid	true
block	217	canBlockGrass	true
block	217	blocksMovement	true
block	217	canBurn	false
block	217	isReplaceable	false
block	217	isOpaque	true
block	217	isToolNotRequired	false
block	217	slipperiness	0.6
block	217	unlocalizedName	tile.stairsStone3
block	217	isNormalCube	false
block	217	renderAsNormalBlock	false
block	217	renderType	10
block	217	localizedName	tile.stairsStone3.name
block	217	hardness	2.0
block	217	hasTileEntity	false
block	217	opaqueCube	false
block	217	canCollideCheck	true
block	217	isCollidable	true
block	217	quantityDropped	1
block	217	damageDropped	0
block	217	canProvidePower	false
block	217	mobilityFlag	0
block	217	hasComparatorInputOverride	false
block	218	id	218
block	218	resistence	2.0
block	218	enableStats	true
block	218	needsRandomTick	false
block	218	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	218	stepSound	step.stone
block	218	particleGravity	1.0
block	218	material	rock
block	218	isLiquid	false
block	218	isSolid	true
block	218	canBlockGrass	true
block	218	blocksMovement	true
block	218	canBurn	false
block	218	isReplaceable	false
block	218	isOpaque	true
block	218	isToolNotRequired	false
block	218	slipperiness	0.6
block	218	unlocalizedName	tile.stairsStone4
block	218	isNormalCube	false
block	218	renderAsNormalBlock	false
block	218	renderType	10
block	218	localizedName	tile.stairsStone4.name
block	218	hardness	2.0
block	218	hasTileEntity	false
block	218	opaqueCube	false
block	218	canCollideCheck	true
block	218	isCollidable	true
block	218	quantityDropped	1
block	218	damageDropped	0
block	218	canProvidePower	false
block	218	mobilityFlag	0
block	218	hasComparatorInputOverride	false
block	4071	id	4071
block	4071	resistence	0.5
block	4071	enableStats	true
block	4071	needsRandomTick	false
block	4071	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4071	stepSound	step.gravel
block	4071	particleGravity	1.0
block	4071	material	ground
block	4071	isLiquid	false
block	4071	isSolid	true
block	4071	canBlockGrass	true
block	4071	blocksMovement	true
block	4071	canBurn	false
block	4071	isReplaceable	false
block	4071	isOpaque	true
block	4071	isToolNotRequired	true
block	4071	slipperiness	0.6
block	4071	unlocalizedName	tile.null
block	4071	isNormalCube	true
block	4071	renderAsNormalBlock	true
block	4071	renderType	0
block	4071	localizedName	tile.null.name
block	4071	hardness	0.5
block	4071	hasTileEntity	false
block	4071	opaqueCube	true
block	4071	canCollideCheck	true
block	4071	isCollidable	true
block	4071	quantityDropped	1
block	4071	damageDropped	0
block	4071	canProvidePower	false
block	4071	mobilityFlag	0
block	4071	hasComparatorInputOverride	false
block	4072	id	4072
block	4072	resistence	2.0
block	4072	enableStats	true
block	4072	needsRandomTick	false
block	4072	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4072	stepSound	step.wood
block	4072	particleGravity	1.0
block	4072	material	wood
block	4072	isLiquid	false
block	4072	isSolid	true
block	4072	canBlockGrass	true
block	4072	blocksMovement	true
block	4072	canBurn	true
block	4072	isReplaceable	false
block	4072	isOpaque	true
block	4072	isToolNotRequired	true
block	4072	slipperiness	0.6
block	4072	unlocalizedName	tile.crystalWood
block	4072	isNormalCube	true
block	4072	renderAsNormalBlock	true
block	4072	renderType	0
block	4072	localizedName	tile.crystalWood.name
block	4072	hardness	2.0
block	4072	hasTileEntity	false
block	4072	opaqueCube	true
block	4072	canCollideCheck	true
block	4072	isCollidable	true
block	4072	quantityDropped	1
block	4072	damageDropped	0
block	4072	canProvidePower	false
block	4072	mobilityFlag	0
block	4072	hasComparatorInputOverride	false
block	4073	id	4073
block	4073	resistence	0.5
block	4073	enableStats	true
block	4073	needsRandomTick	true
block	4073	bounds	0.100000-0.900000,0.000000-0.800000,0.100000-0.900000
block	4073	stepSound	step.stone
block	4073	particleGravity	1.0
block	4073	material	plants
block	4073	isLiquid	false
block	4073	isSolid	false
block	4073	canBlockGrass	false
block	4073	blocksMovement	false
block	4073	canBurn	false
block	4073	isReplaceable	false
block	4073	isOpaque	false
block	4073	isToolNotRequired	true
block	4073	slipperiness	0.6
block	4073	unlocalizedName	tile.crystalStone
block	4073	isNormalCube	false
block	4073	renderAsNormalBlock	false
block	4073	renderType	1
block	4073	localizedName	tile.crystalStone.name
block	4073	hardness	0.5
block	4073	hasTileEntity	false
block	4073	opaqueCube	false
block	4073	canCollideCheck	true
block	4073	isCollidable	true
block	4073	quantityDropped	0
block	4073	damageDropped	0
block	4073	canProvidePower	false
block	4073	mobilityFlag	1
block	4073	hasComparatorInputOverride	false
block	4074	id	4074
block	4074	resistence	2.0
block	4074	enableStats	true
block	4074	needsRandomTick	true
block	4074	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4074	stepSound	step.stone
block	4074	particleGravity	1.0
block	4074	material	rock
block	4074	isLiquid	false
block	4074	isSolid	true
block	4074	canBlockGrass	true
block	4074	blocksMovement	true
block	4074	canBurn	false
block	4074	isReplaceable	false
block	4074	isOpaque	true
block	4074	isToolNotRequired	false
block	4074	slipperiness	0.6
block	4074	unlocalizedName	tile.crystalBlock
block	4074	isNormalCube	true
block	4074	renderAsNormalBlock	true
block	4074	renderType	0
block	4074	localizedName	tile.crystalBlock.name
block	4074	hardness	2.0
block	4074	hasTileEntity	false
block	4074	opaqueCube	true
block	4074	canCollideCheck	true
block	4074	isCollidable	true
block	4074	quantityDropped	1
block	4074	damageDropped	0
block	4074	canProvidePower	false
block	4074	mobilityFlag	0
block	4074	hasComparatorInputOverride	false
block	4075	id	4075
block	4075	resistence	0.2
block	4075	enableStats	true
block	4075	needsRandomTick	true
block	4075	bounds	0.000000-1.000000,0.000000-1.000000,0.000000-1.000000
block	4075	stepSound	step.grass
block	4075	particleGravity	1.0
block	4075	material	plants
block	4075	isLiquid	false
block	4075	isSolid	false
block	4075	canBlockGrass	false
block	4075	blocksMovement	false
block	4075	canBurn	false
block	4075	isReplaceable	false
block	4075	isOpaque	false
block	4075	isToolNotRequired	true
block	4075	slipperiness	0.6
block	4075	unlocalizedName	tile.fruit
block	4075	isNormalCube	false
block	4075	renderAsNormalBlock	true
block	4075	renderType	1
block	4075	localizedName	tile.fruit.name
block	4075	hardness	0.2
block	4075	hasTileEntity	false
block	4075	opaqueCube	false
block	4075	canCollideCheck	true
block	4075	isCollidable	true
block	4075	quantityDropped	0
block	4075	damageDropped	0
block	4075	canProvidePower	false
block	4075	mobilityFlag	1
block	4075	hasComparatorInputOverride	false
block	4076	id	4076
block	4076	resistence	2.0
block	4076	enableStats	true
block	4076	needsRandomTick	false
